simulations	assembly	seed	clusterer	adj_rand_index	purity	adj_mutual_info	adj_rand_index_p	homogeneity	completeness	v_measure	n_clusters	n_singletons	n_pairs	st	c	runtime
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	embed_hdbscan_tsne	0.7693832317019951	0.8428290766208252	0.8568754678683274	9.999000099990002e-05	0.9676883621933876	0.9575232066119931	0.9625789482903202	1707	387	17	aa	0.9	20.902
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	embed_hdbscan_umap	0.7771150931048877	0.9828961053969721	0.8808507561938173	9.999000099990002e-05	0.9326368889043363	0.9957280173869639	0.9631503636069364	879	18	0	aa	0.9	14.707
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	diamond	0.9642294713175379	0.9996532994337224	0.9881450970890674	9.999000099990002e-05	0.9936636320316886	0.9999067718803564	0.9967754263305684	1882	1016	9	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	mmseqs2	0.9945465645667371	0.9944527909395585	0.9966192143380945	9.999000099990002e-05	0.9998563704391294	0.9983386538386264	0.9990969357527766	1960	1065	11	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	panaroo	0.9968726972851935	1.0	0.9988364549976613	9.999000099990002e-05	0.9993905864687211	1.0	0.999695200359848	1895	1016	4	aa	0.6	42.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	panx	0.9975157463415011	1.0	0.9991931557804274	9.999000099990002e-05	0.99957577749811	1.0	0.9997878437483271	1838	995	2	aa	0.6	1007.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	panaroo	0.9936409505598542	1.0	0.997463821427762	9.999000099990002e-05	0.9986698514929505	1.0	0.9993344831283387	1886	1009	3	aa	0.5	42.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	panx	0.997406944508079	0.9997515836542045	0.9990781006198424	9.999000099990002e-05	0.9995824847621644	0.9999333624756734	0.9997578928326738	1862	1006	3	aa	0.7	1008.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	diamond	0.9894242216979108	0.9994221657228707	0.9965628172737637	9.999000099990002e-05	0.998321796415259	0.9998299976337539	0.999075327830784	1929	1053	4	aa	0.8	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	panx	0.9960814060295545	0.9980290711998029	0.998184587544704	9.999000099990002e-05	0.9995863935909268	0.999462064538679	0.9995242251985351	1881	1012	5	aa	0.85	1008.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	panta	0.9961855025036905	0.9954811919882756	0.9978129302698424	9.999000099990002e-05	1.0000000000000002	0.9988577742455776	0.9994285607664841	1902	1017	4	aa	0.9	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	mmseqs2	0.9996297213215753	1.0	0.9996822884431897	9.999000099990002e-05	0.9998296055106214	0.9999999999999999	0.9999147954961217	1937	1056	4	nt	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	panx	0.9968192672109818	0.9990122237313248	0.9987191045324958	9.999000099990002e-05	0.999585315467269	0.9997428649062337	0.9996640839792098	1874	1010	3	aa	0.8	997.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	mmseqs2	0.9985333342661176	0.9986131977348897	0.9990076404179175	9.999000099990002e-05	0.9998520253079489	0.9996162452868353	0.9997341213956416	1943	1059	4	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	ppanggolin	0.9884032367906672	0.9993929828821173	0.9961386964702224	9.999000099990002e-05	0.9981204759207198	0.9998526172782441	0.9989857957601207	1889	1015	3	aa	0.8	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	mmseqs2	0.9943151634891289	1.0	0.9979632145865673	9.999000099990002e-05	0.9989057783403951	0.9999999999999999	0.999452589676081	1930	1053	4	nt	0.5	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	hdbscan_dist	0.95679819403126	0.986478677915174	0.9732155087192417	9.999000099990002e-05	0.9886280212894689	0.996767828513928	0.9926812389441706	1789	916	0	aa	0.9	0.577
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	hdbscan_tsne	0.8542747721381005	0.9735351901074771	0.9085436212758211	9.999000099990002e-05	0.9535844642609762	0.9934715004961859	0.9731194230745789	1150	246	0	aa	0.9	21.591
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	hdbscan_umap	0.3025924561586531	0.9678724141916099	0.8167830923653402	9.999000099990002e-05	0.892218979415076	0.9912023074094923	0.9391096057980791	851	76	0	aa	0.9	8.028
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	cdhit	0.9922614606978627	0.9987287645903155	0.9972563687135972	9.999000099990002e-05	0.9989589077749079	0.9995681952003012	0.9992634586114144	1939	1059	6	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	mmseqs2	0.9964673452116654	0.9996532994337224	0.9985671591404524	9.999000099990002e-05	0.9993236036768692	0.9999072998570766	0.9996153665588986	1934	1054	4	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	mmseqs2	0.9984041912009425	0.9987287645903155	0.9988929643930023	9.999000099990002e-05	0.9998520253079489	0.9995548981638172	0.9997034396582012	1945	1062	5	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	mmseqs2	0.9949974311952638	0.9996532994337224	0.9979555332234313	9.999000099990002e-05	0.9989946628599475	0.9999072693363598	0.9994507577711298	1929	1048	6	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	ppanggolin	0.9844949448251576	0.985067378900085	0.9907424017283681	9.999000099990002e-05	0.999342816266301	0.9958607237508768	0.9975987314794256	1956	1042	19	aa	0.95	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	ppanggolin	0.9842089237132022	1.0	0.9948054725256664	9.999000099990002e-05	0.9972684566365162	0.9999999999999999	0.9986323604348691	1879	1009	3	aa	0.7	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	cdhit	0.9730179236851377	0.9715705535652375	0.9824635670604394	9.999000099990002e-05	0.9996731052365612	0.9911506855573556	0.9953936537932755	2075	1126	47	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	ppanggolin	0.9898249428081638	0.9993929828821173	0.9965412913004705	9.999000099990002e-05	0.998332505178514	0.9998526485752763	0.9990919986432059	1890	1015	3	aa	0.85	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1274	mmseqs2	0.9955108026141607	1.0	0.9983835739034042	9.999000099990002e-05	0.9991319689860612	0.9999999999999999	0.9995657960417795	1932	1054	4	nt	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panaroo	0.9973523840671797	0.9985746525715643	0.998849676626665	9.999000099990002e-05	0.9998043785533469	0.9995843618122755	0.9996943580772698	1897	1006	3	aa	0.85	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panta	0.9987010981034333	0.9985651082147555	0.999036653753628	9.999000099990002e-05	0.9999473482024276	0.999540445428458	0.9997438554123724	1982	1100	2	aa	0.6	11.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	diamond	0.981635432148842	0.9996636394214599	0.9933081013341252	9.999000099990002e-05	0.9964830899438394	0.999837436164349	0.9981574449599003	1907	1027	5	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	diamond	0.958468926894755	0.9531337593900662	0.9746716519933643	9.999000099990002e-05	0.9998296550375771	0.9868342530673923	0.993289450518878	2117	1101	64	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	diamond	0.9888205735938571	0.9996636394214599	0.9957097045479046	9.999000099990002e-05	0.9978090035415661	0.9998376521481753	0.9988222977790286	1920	1037	3	aa	0.7	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panta	0.9976389699837622	0.9978476623221332	0.9987416216347584	9.999000099990002e-05	0.9999473482024276	0.9993838755328402	0.9996655324657205	1887	1001	3	aa	0.8	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.99760585685033	1.0	0.9989823237950325	9.999000099990002e-05	0.999443333761086	1.0	0.9997215893896493	1933	1044	3	nt	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.9895048265233932	0.9991030384572261	0.9958282117716944	9.999000099990002e-05	0.9979634722860775	0.9997490602689464	0.9988554682837084	1921	1035	5	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panx	0.9986996306456661	1.0	0.9996078388114356	9.999000099990002e-05	0.9997899741530046	1.0	0.99989497604763	1787	956	2	aa	0.5	1141.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	ppanggolin	0.9825272668796743	1.0	0.9939494013041699	9.999000099990002e-05	0.9967636792150686	1.0	0.9983792169205503	1861	981	5	aa	0.6	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panx	0.9945245347502049	0.9959164064376651	0.9973389526472268	9.999000099990002e-05	0.9998018886754108	0.998785158298238	0.999293264868952	1885	999	6	aa	0.9	1036.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panaroo	0.9571038771956806	0.9527259769568832	0.9734870424042081	9.999000099990002e-05	0.9999303015631615	0.9865147804703213	0.9931772399389969	2079	1038	84	aa	0.95	34.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.9939471050516852	1.0	0.9978885960118962	9.999000099990002e-05	0.9988438205630994	1.0	0.9994215759005249	1928	1041	3	nt	0.8	33.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panta	0.9793404325382397	0.9762047112280282	0.9878642102229444	9.999000099990002e-05	0.9999297657056436	0.9937248366804088	0.9968176452716438	1957	1017	30	aa	0.95	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.985571603798005	1.0	0.9949882583075635	9.999000099990002e-05	0.9972477351048744	1.0000000000000002	0.9986219712022951	1910	1026	5	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.9816243404267863	1.0	0.9936377103604561	9.999000099990002e-05	0.9965013780937304	0.9999999999999999	0.9982476235956269	1904	1022	7	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panaroo	0.9979993500518323	0.9994061052381518	0.9992693591449509	9.999000099990002e-05	0.9997470932854071	0.9998643394362495	0.9998057129234956	1892	1004	2	aa	0.8	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.9952679394966747	0.9968606346002915	0.9972463586491777	9.999000099990002e-05	0.9995222970751428	0.9989750447201677	0.999248595970075	1947	1050	7	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.9949527773644542	0.9997757596143065	0.9979998597365916	9.999000099990002e-05	0.999010372411349	0.9998948172649793	0.9994523991703799	1931	1044	3	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panta	0.9972443824496758	0.9974889393758221	0.9984883498179499	9.999000099990002e-05	0.9999473482024276	0.9992495806277276	0.999598342646286	1889	1002	4	aa	0.85	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.9982610250299604	0.9994393990357664	0.9992789909576286	9.999000099990002e-05	0.9997419226819207	0.999863980732026	0.9998029479816974	1938	1048	2	nt	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.9692104800776151	0.9672609036887544	0.981743837419353	9.999000099990002e-05	0.9999400336486419	0.9903527584215668	0.995123304998789	2074	1106	40	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	diamond	0.9901769534492104	0.9922637066935756	0.9944723500784335	9.999000099990002e-05	0.9993374414586035	0.9976552080468473	0.9984956162099942	1968	1068	8	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.9808662457329104	0.980378966251822	0.9882281674200699	9.999000099990002e-05	0.9999253954063667	0.9937533072491609	0.9968297974632997	2031	1095	28	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	hdbscan_dist	0.9544792364574055	0.9784729229734275	0.973807166139332	9.999000099990002e-05	0.9903702645502163	0.9951678175463688	0.9927632450086804	1822	922	0	nt	0.9	0.634
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	hdbscan_tsne	0.8332994255878571	0.9503307545688978	0.9003396121932257	9.999000099990002e-05	0.9529900801391422	0.9885734475145374	0.9704556925920493	1126	164	0	nt	0.9	25.584
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	hdbscan_umap	0.7627928804468768	0.9655791007960534	0.8740785547987926	9.999000099990002e-05	0.9318637262674353	0.9913230515562892	0.960674234463482	929	69	0	nt	0.9	8.263
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panx	0.9782950297491262	0.9772997385310197	0.9872050261475507	9.999000099990002e-05	0.9997592259077117	0.9935572107180893	0.9966485698216462	1976	1034	30	aa	0.95	1039.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	diamond	0.9915446126003332	0.9979818365287588	0.9966262959483012	9.999000099990002e-05	0.9988144688718389	0.9993398943818167	0.9990771125450862	1937	1046	6	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panta	0.9987010981034333	0.9985651082147555	0.9990366537536276	9.999000099990002e-05	0.9999473482024276	0.9995404454284578	0.9997438554123724	1982	1100	2	aa	0.7	11.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.998081360782552	0.9993272788429196	0.9992236691258917	9.999000099990002e-05	0.9997165499062584	0.9998590972354092	0.9997878184898206	1938	1048	3	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panta	0.9985641756018611	0.9984455338993184	0.998937559040056	9.999000099990002e-05	0.9999473482024276	0.9994878420112417	0.9997175423054383	1983	1101	2	aa	0.5	11.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panaroo	0.9976300381007227	1.0	0.9991572196913829	9.999000099990002e-05	0.9995515372338711	0.9999999999999999	0.9997757183259456	1889	1002	3	aa	0.7	36.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.9851007893545282	0.9858728557013118	0.9910508042987121	9.999000099990002e-05	0.9996473010448764	0.9955178846719098	0.9975783195080702	2000	1077	22	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.9934125521426512	0.9998878798071533	0.9975703076404645	9.999000099990002e-05	0.9987166653001535	0.9999526137969958	0.9993342574021378	1927	1040	4	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	ppanggolin	0.9956818971305883	0.998693431523934	0.9981991461988255	9.999000099990002e-05	0.999407015917324	0.9996350206899305	0.9995210053008551	1891	999	7	aa	0.9	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.9693449619264629	0.9988787980715327	0.9895323921376582	9.999000099990002e-05	0.9945802123656725	0.9996457098907956	0.9971065277384935	1889	1009	8	aa	0.5	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panaroo	0.9911887550791335	0.9915666943817556	0.9953216335502721	9.999000099990002e-05	0.9998043785533468	0.9977226742242454	0.9987624416743468	1919	1007	13	aa	0.9	33.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	ppanggolin	0.9669847657726924	1.0	0.989359215223173	9.999000099990002e-05	0.9942824880543045	1.0	0.9971330481113165	1839	965	7	aa	0.5	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.9941490330604289	0.9995515192286131	0.9979237183776668	9.999000099990002e-05	0.998983519032485	0.9998799596753387	0.999431538338226	1932	1045	3	nt	0.85	30.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	embed_hdbscan_raw	0.935273973446552	0.9871061778226259	0.9570714232038151	9.999000099990002e-05	0.9791503901252271	0.9965857162680335	0.9877911222247454	1595	706	0	aa	0.9	35.252
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	embed_hdbscan_tsne	0.8377369875242402	0.9496580334118174	0.897997276150185	9.999000099990002e-05	0.9524025811360534	0.9877873898417673	0.9697723148468936	1112	144	0	aa	0.9	26.636
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	embed_hdbscan_umap	0.7626525273156387	0.9652427402175132	0.8727720710060197	9.999000099990002e-05	0.9310164566146963	0.9912673373388566	0.9601976637060556	896	26	0	aa	0.9	15.537
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	diamond	0.966225738557883	0.9996636394214599	0.9889735986966183	9.999000099990002e-05	0.9940740296576698	0.9998370422678682	0.9969472075285642	1885	1009	9	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.9963340360986482	0.997084874985985	0.9979398572551599	9.999000099990002e-05	0.9997823274042548	0.9990939499851639	0.9994380201622428	1951	1054	9	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panaroo	0.9973598992006592	1.0	0.9989247520377551	9.999000099990002e-05	0.9994277033614356	1.0	0.9997137697764203	1886	998	4	aa	0.6	38.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panx	0.998736902489012	1.0	0.9996189892564113	9.999000099990002e-05	0.999796374125063	1.0	0.9998981766956018	1829	974	2	aa	0.6	1135.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panaroo	0.9914202171376201	1.0	0.9969087901985756	9.999000099990002e-05	0.998351430194472	1.0	0.9991750350911163	1876	991	4	aa	0.5	39.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panx	0.9987489746959156	1.0	0.9996228393113888	9.999000099990002e-05	0.9997987562556909	1.0000000000000002	0.9998993680020656	1847	982	2	aa	0.7	1133.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	diamond	0.9919239855274824	0.9985424374929925	0.9968919258379367	9.999000099990002e-05	0.9987591129204973	0.9995397398617828	0.9991492739168442	1933	1044	4	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panx	0.9966169038184005	0.9978292329956585	0.9984800347077009	9.999000099990002e-05	0.9998009839520472	0.9993905426943279	0.9995957211906495	1872	994	3	aa	0.85	1132.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panta	0.9952667834364783	0.9954561760133923	0.9975562843560692	9.999000099990002e-05	0.9999473482024276	0.9987562496737793	0.9993514440291249	1894	1003	6	aa	0.9	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.9984265165481211	0.9997757596143065	0.9992810191328075	9.999000099990002e-05	0.9996945950485984	0.9999123462670717	0.9998034588016067	1937	1047	3	nt	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	panx	0.9970049530658659	0.9981844589687727	0.9987311714804993	9.999000099990002e-05	0.9998001485750343	0.999524195592841	0.999662153039992	1862	988	2	aa	0.8	1134.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.9979003572533675	0.9989909182643795	0.9990566627501863	9.999000099990002e-05	0.9997719058575999	0.999712683925411	0.9997422940144701	1942	1052	3	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	ppanggolin	0.9930072548171247	1.0	0.9975232395167501	9.999000099990002e-05	0.9986799261105472	1.0	0.999339527118771	1880	995	4	aa	0.8	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.9972616578664187	0.9997757596143065	0.9987050818473739	9.999000099990002e-05	0.9993623068412821	0.9999293227159365	0.9996457343733803	1932	1042	3	nt	0.5	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	hdbscan_dist	0.960435798820735	0.9864334566655455	0.9760648037725002	9.999000099990002e-05	0.9897831843157722	0.9969447118839491	0.9933510405755822	1791	900	0	aa	0.9	0.628
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	hdbscan_tsne	0.8451019394453534	0.9553761632470008	0.9071081886350147	9.999000099990002e-05	0.9559652437652276	0.9897716678644639	0.972574769062144	1180	226	0	aa	0.9	25.733
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	hdbscan_umap	0.2583758585845999	0.9459580670478753	0.8111762423133616	9.999000099990002e-05	0.8938301340641871	0.9851512908529088	0.9372715437199325	922	96	0	aa	0.9	8.545
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.994716422051365	0.9984303173001458	0.9978108056858207	9.999000099990002e-05	0.9992566882105656	0.9995462795969827	0.9994014629254255	1938	1047	4	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.99756107596633	1.0	0.9989945117557086	9.999000099990002e-05	0.9994500073639986	1.0000000000000002	0.9997249280382228	1934	1046	3	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.9976147271910333	0.9985424374929925	0.9988686943054274	9.999000099990002e-05	0.9997719058575998	0.9996101417497026	0.9996910172597228	1943	1051	4	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.9967259022196073	1.0	0.9984457806349711	9.999000099990002e-05	0.9991493925385981	1.0	0.9995745153090727	1928	1039	4	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	ppanggolin	0.9847314611261174	0.982183157144554	0.9908429968242533	9.999000099990002e-05	0.999868206827328	0.9953260217184738	0.9975919439879061	1952	1024	19	aa	0.95	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	ppanggolin	0.9869206861864227	1.0	0.9955179129822066	9.999000099990002e-05	0.9976063699367901	1.0	0.9988017508858437	1870	988	4	aa	0.7	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	cdhit	0.9753882941440047	0.9733153941024778	0.9844214442595975	9.999000099990002e-05	0.9998274812399667	0.9918496564540321	0.9958225909339354	2061	1109	35	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	ppanggolin	0.9925971266833078	0.9994061052381518	0.9973752779626067	9.999000099990002e-05	0.998737211378487	0.9998642022805064	0.9993003890801735	1882	996	4	aa	0.85	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1681	mmseqs2	0.99760585685033	1.0	0.9989823237950325	9.999000099990002e-05	0.999443333761086	1.0	0.9997215893896493	1933	1044	3	nt	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1894	panaroo	1.0	1.0	1.0	9.999000099990002e-05	1.0	1.0	1.0	1894	1026	8	aa	0.85	32.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1894	panta	0.9996334466775378	0.9997183891861448	0.9997467293571362	9.999000099990002e-05	1.0	0.9998788965137942	0.9999394445901616	1984	1120	8	aa	0.6	11.0
True	PROKKA_06122025__gr_1e-12_lr_1e-12_mu_1e-14	1894	diamond	0.9787474138642802	1.0	0.9924401408889979	9.999000099990002e-05	0.9962654356130436	1.0	0.9981292245408189	1903	1042	11	aa	0.6	2.0
