simulations	assembly	seed	clusterer	adj_rand_index	purity	adj_mutual_info	adj_rand_index_p	homogeneity	completeness	v_measure	n_clusters	n_singletons	n_pairs	st	c	runtime
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	embed_hdbscan_umap	0.6833342672344029	0.9764172335600907	0.8189142065791953	9.999000099990002e-05	0.899477634065366	0.9940544003425726	0.9444040913012341	660	6	6	aa	0.9	13.755
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	diamond	0.9636732778600396	1.0	0.9875886036019611	9.999000099990002e-05	0.9938351620902798	1.0000000000000002	0.9969080503609651	1883	1227	50	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	mmseqs2	0.9963511962094246	0.9969765684051398	0.9975606193006986	9.999000099990002e-05	0.9997930929459437	0.9990127236449877	0.9994027559604463	1950	1287	47	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	panaroo	0.9984760425357307	1.0	0.9990413965906155	9.999000099990002e-05	0.9995397224800707	1.0	0.9997698082639946	1873	1244	20	aa	0.6	39.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	panx	0.9993145064120048	1.0	0.9995321389446453	9.999000099990002e-05	0.9997751596821995	1.0	0.9998875672013867	1820	1220	16	aa	0.6	832.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	panaroo	0.9957810997896974	1.0	0.9975690822089961	9.999000099990002e-05	0.9988310771014683	0.9999999999999999	0.9994151967557824	1864	1235	19	aa	0.5	39.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	panx	0.9992933858437753	1.0	0.999468927360447	9.999000099990002e-05	0.9997453497212565	1.0	0.9998726586468727	1839	1231	17	aa	0.7	815.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	diamond	0.9841897765891403	1.0	0.9957671853768281	9.999000099990002e-05	0.9979145710656107	1.0000000000000002	0.998956197144467	1926	1271	45	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	panx	0.9986247544850817	0.9991839399379794	0.9991021871430047	9.999000099990002e-05	0.9997801544700369	0.9997898807820856	0.9997850176024059	1855	1240	16	aa	0.85	809.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	panta	0.9973740041387581	0.9970981783008221	0.9983722571701941	9.999000099990002e-05	1.0	0.9992196888574106	0.9996096921479223	1875	1248	19	aa	0.9	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	mmseqs2	0.9993428529515249	1.0	0.9995180227775997	9.999000099990002e-05	0.9997634117849937	1.0000000000000002	0.9998816918973457	1937	1277	46	nt	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	panx	0.9987574027767383	0.9993455497382199	0.9991723427906775	9.999000099990002e-05	0.9997472685248397	0.9998560888947768	0.9998016757487528	1849	1235	17	aa	0.8	814.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	mmseqs2	0.9990374107521142	0.999697656840514	0.9993703821049424	9.999000099990002e-05	0.9997930929459437	0.9998979181518531	0.999845502801393	1939	1279	46	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	ppanggolin	0.9851705142743626	1.0	0.9959677253532673	9.999000099990002e-05	0.9980580376833978	1.0	0.999028075120954	1867	1245	16	aa	0.8	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	mmseqs2	0.9975868769832884	1.0	0.9986232274920006	9.999000099990002e-05	0.9993235839254169	1.0000000000000002	0.9996616775393331	1932	1272	47	nt	0.5	3.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	hdbscan_dist	0.9303718694859515	0.9889644746787604	0.9545723596707919	9.999000099990002e-05	0.9792318612997433	0.997606112493662	0.9883335946917237	1707	1096	0	aa	0.9	0.336
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	hdbscan_tsne	0.7776925711582824	0.9732426303854875	0.8541673441758418	9.999000099990002e-05	0.9245089425283011	0.993445541576788	0.9577383558517103	935	289	0	aa	0.9	19.115
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	hdbscan_umap	0.08225577967081114	0.9603930461073318	0.6913200698385135	9.999000099990002e-05	0.8099178212764856	0.9871313950624818	0.8897867699265268	618	60	0	aa	0.9	7.424
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	cdhit	0.9879718191911717	0.999697656840514	0.9971433014741625	9.999000099990002e-05	0.9987296734828348	0.9998654114974407	0.9992972197882439	1935	1278	45	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	mmseqs2	0.997610249483196	1.0	0.9986835609428308	9.999000099990002e-05	0.9993532650863669	1.0000000000000002	0.999676527942847	1933	1274	46	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	mmseqs2	0.9987553273310221	0.999395313681028	0.9991240350356972	9.999000099990002e-05	0.9997930929459437	0.9997771454361646	0.9997851191274598	1941	1281	46	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	mmseqs2	0.9975167660412605	1.0	0.9984422707853662	9.999000099990002e-05	0.9992345404425668	1.0	0.9996171236831154	1929	1266	50	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	ppanggolin	0.9831614124909729	0.9815911637586041	0.9888158068524132	9.999000099990002e-05	0.9998014362974826	0.9949130765789627	0.9973512665934143	1930	1269	33	aa	0.95	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	ppanggolin	0.9826991470531158	1.0	0.9946850832345532	9.999000099990002e-05	0.9974370422438634	1.0	0.9987168768266872	1860	1238	17	aa	0.7	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	cdhit	0.9726599995810351	0.9747543461829176	0.982082795244431	9.999000099990002e-05	0.9996752628504506	0.9917422727640859	0.9956929669190605	2039	1338	73	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	ppanggolin	0.9874746564292274	1.0	0.9968392872000859	9.999000099990002e-05	0.9984790994014738	1.0	0.9992389709759879	1869	1245	16	aa	0.85	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1274	mmseqs2	0.997610249483196	1.0	0.9986835609428308	9.999000099990002e-05	0.9993532650863669	1.0000000000000002	0.999676527942847	1933	1274	46	nt	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panaroo	0.9959828667338457	0.9982081772275615	0.9983938385488312	9.999000099990002e-05	0.9997133817606315	0.9995142611726262	0.9996138115505474	1875	1275	15	aa	0.85	34.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panta	0.9977303744740866	0.9975373501888032	0.9980558932946709	9.999000099990002e-05	0.9999216340126668	0.9991445758984522	0.9995329539302182	1962	1368	16	aa	0.6	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	diamond	0.9801194656830036	0.9998472349526428	0.9923171442936396	9.999000099990002e-05	0.9962373574007578	0.9999316193678827	0.9980810699433864	1905	1281	44	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	diamond	0.9557648313257536	0.9579896119767797	0.9740270994802743	9.999000099990002e-05	0.9996983608586364	0.9878978381862972	0.9937630691839586	2053	1351	74	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	diamond	0.98450776234438	0.9993889398105713	0.9942205397040468	9.999000099990002e-05	0.997258659565545	0.9998654835485515	0.9985603702278391	1918	1297	40	aa	0.7	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panta	0.9986394573524212	0.9988507634214415	0.9990096558790267	9.999000099990002e-05	0.9999216340126668	0.9996020225442025	0.9997618027344781	1864	1268	17	aa	0.8	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9958099151803774	1.0	0.9983170714452095	9.999000099990002e-05	0.9991656145318576	1.0	0.9995826331435089	1932	1309	38	nt	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9870394792831083	0.999083409715857	0.9947037159192154	9.999000099990002e-05	0.9976428176356013	0.9997242361319645	0.998682442380324	1921	1297	42	aa	0.7	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panx	0.9976863761720494	1.0	0.9992208287141069	9.999000099990002e-05	0.999624152051819	1.0000000000000002	0.9998120407038517	1778	1217	15	aa	0.5	826.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	ppanggolin	0.9810931622504343	1.0	0.9933432348980965	9.999000099990002e-05	0.9967760722183752	0.9999999999999999	0.9983854334862682	1845	1249	18	aa	0.6	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panx	0.9942254852919816	0.9967191601049868	0.9973247242924366	9.999000099990002e-05	0.9996461688725737	0.9990653009692599	0.9993556505146567	1859	1260	17	aa	0.9	839.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panaroo	0.9506853594309298	0.9512949991855351	0.9694575303103926	9.999000099990002e-05	0.9999029280308852	0.9860252252909999	0.9929155878389743	2011	1309	59	aa	0.95	37.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9925843666599122	0.9996944699052857	0.9970078668715848	9.999000099990002e-05	0.998606017084521	0.9999090028159363	0.9992570851918957	1928	1305	39	nt	0.8	25.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panta	0.9728560883398274	0.9737317353472337	0.98442962938089	9.999000099990002e-05	0.999902062609406	0.9927647967530694	0.9963206476741339	1921	1282	29	aa	0.95	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9866329245546928	1.0	0.9945620046360542	9.999000099990002e-05	0.9972938298690749	1.0	0.9986450816147054	1910	1283	43	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9781788350800644	0.999083409715857	0.9920465279904311	9.999000099990002e-05	0.9962299573424792	0.9998045968718118	0.9980140762487892	1905	1279	45	aa	0.6	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panaroo	0.9961969028128713	0.9988597491448119	0.9984933910543633	9.999000099990002e-05	0.9996380300535587	0.9996370981830303	0.9996375641180774	1873	1274	14	aa	0.8	34.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9939388750835411	0.9970974641002138	0.9965805375850331	9.999000099990002e-05	0.9993208835403037	0.9989880544165229	0.999154441261171	1943	1316	39	aa	0.9	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9924911558374164	0.9996944699052857	0.9970215029924754	9.999000099990002e-05	0.9986572034185958	0.9998648212672409	0.999260647488078	1931	1311	37	aa	0.85	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panta	0.9989332201404842	0.9993432933836809	0.9993048310328603	9.999000099990002e-05	0.9999216340126668	0.9997438562655309	0.9998327372365452	1862	1268	15	aa	0.85	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9980617504598804	1.0	0.9992531616221292	9.999000099990002e-05	0.9996300646388309	0.9999999999999999	0.999814998100043	1937	1315	36	nt	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9683625006862797	0.9717384662389246	0.9813673216561485	9.999000099990002e-05	0.999899898255876	0.991119727978969	0.9954904533408849	2030	1361	53	aa	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	diamond	0.9881489716324394	0.9905285670638558	0.9928336560693348	9.999000099990002e-05	0.9993171824031148	0.9971572379157233	0.9982360417597289	1964	1330	43	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9798647502663199	0.9822792545065689	0.9883344315071071	9.999000099990002e-05	0.9998175229028029	0.9944995978553937	0.9971514701509406	1994	1340	54	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	hdbscan_dist	0.9569501415424111	0.9857928505957837	0.970758094849459	9.999000099990002e-05	0.9885649773584501	0.9966976958499856	0.9926146785793237	1849	1268	0	nt	0.9	0.393
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	hdbscan_tsne	0.7635536072380176	0.9666972196761381	0.8459744605554964	9.999000099990002e-05	0.920043166072666	0.9920511550151848	0.9546912780400237	856	206	0	nt	0.9	20.498
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	hdbscan_umap	0.6725683401148647	0.9633363886342805	0.8112376926746144	9.999000099990002e-05	0.8977830453424869	0.9904172998027939	0.9418278752707466	729	135	0	nt	0.9	7.526
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panx	0.9789220035769124	0.9817470664928292	0.988102929084728	9.999000099990002e-05	0.9995931707294471	0.9947636744838294	0.9971725750989461	1915	1286	28	aa	0.95	861.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	diamond	0.9909105202153851	0.998166819431714	0.9962455327143146	9.999000099990002e-05	0.9987274629450652	0.99941126135798	0.999069245147567	1934	1308	41	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panta	0.9977303744740866	0.9975373501888032	0.9980558932946709	9.999000099990002e-05	0.9999216340126668	0.9991445758984522	0.9995329539302182	1962	1368	16	aa	0.7	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9976230631957617	0.9998472349526428	0.9990398608992233	9.999000099990002e-05	0.9996009582400417	0.9999234715699072	0.9997621888950776	1938	1316	37	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panta	0.9975697770585242	0.9972089968806436	0.9978918276202183	9.999000099990002e-05	0.9999216340126668	0.9990660156740545	0.9994936417299878	1963	1368	17	aa	0.5	9.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panaroo	0.9957883235273765	1.0	0.9986278701067938	9.999000099990002e-05	0.9993389323324753	1.0	0.9996693568774988	1868	1272	14	aa	0.7	43.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9827990926078392	0.9873205010693553	0.9898966008826234	9.999000099990002e-05	0.9994659873421854	0.9955893233098357	0.9975238888830604	1985	1342	51	nt	0.95	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9919687163298765	0.9995417048579285	0.9966780633276029	9.999000099990002e-05	0.9984547520156957	0.9998961148466009	0.9991749136208276	1927	1305	39	aa	0.8	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	ppanggolin	0.9949915292531286	0.9988597491448119	0.9976913212154369	9.999000099990002e-05	0.9992255266402906	0.9996625545269286	0.9994439928087054	1867	1265	19	aa	0.9	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9653070861894929	0.9995417048579285	0.9881360257987754	9.999000099990002e-05	0.9942214810956643	0.9998397201470153	0.9970226859670607	1889	1264	47	aa	0.5	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panaroo	0.9885187691518932	0.9916924580550578	0.9943599733944184	9.999000099990002e-05	0.999733035504944	0.9975707557324005	0.9986507251773413	1891	1277	20	aa	0.9	34.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	ppanggolin	0.9678883768756386	1.0	0.989084625648502	9.999000099990002e-05	0.9946912020945161	1.0	0.9973385364612279	1825	1227	22	aa	0.5	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9932715835453695	1.0	0.997613983089121	9.999000099990002e-05	0.9988162100227103	1.0	0.9994077544641904	1931	1310	38	nt	0.85	22.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	embed_hdbscan_raw	0.8957569615998321	0.987931561258784	0.929412903858258	9.999000099990002e-05	0.96592762705997	0.9968637235003732	0.9811518791011492	1502	901	0	aa	0.9	20.1
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	embed_hdbscan_tsne	0.7818879697125344	0.9651695692025665	0.8502362026935024	9.999000099990002e-05	0.9241031488140335	0.9911145830277819	0.9564365364669963	865	186	0	aa	0.9	19.287
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	embed_hdbscan_umap	0.6862885493924722	0.9705163458600672	0.8118326377823779	9.999000099990002e-05	0.8958152323083	0.9921940129952574	0.9415446587003811	645	32	0	aa	0.9	14.203
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	diamond	0.9679191400715876	0.9998472349526428	0.9885533742226978	9.999000099990002e-05	0.9943393505042485	0.999931488851053	0.9971275792151938	1884	1256	49	aa	0.5	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9948839463698456	0.997250229147571	0.9974793245064879	9.999000099990002e-05	0.9996715023744992	0.9990828547132862	0.9993770918633889	1947	1320	39	aa	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panaroo	0.9946788444135332	0.999185535103437	0.9979720372952704	9.999000099990002e-05	0.9992120039282281	0.9998109686900928	0.9995113965756279	1866	1267	16	aa	0.6	41.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panx	0.997744905414045	1.0	0.9992407158772515	9.999000099990002e-05	0.9996341415252215	1.0	0.9998170372933823	1813	1237	15	aa	0.6	829.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panaroo	0.9907029683940163	1.0	0.9964756162764572	9.999000099990002e-05	0.9982983917733491	1.0	0.9991484714026414	1856	1257	17	aa	0.5	41.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panx	0.9977777757751558	1.0	0.9992514103737723	9.999000099990002e-05	0.9996393197993468	0.9999999999999999	0.9998196273712554	1832	1249	15	aa	0.7	824.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	diamond	0.9900830134908774	0.9989306446684999	0.9959883468261417	9.999000099990002e-05	0.9983697220073895	0.9996391506062863	0.9990040330431212	1929	1306	39	aa	0.8	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panx	0.9976028231937056	0.9998341625207297	0.9991081505450309	9.999000099990002e-05	0.9996420563681099	0.9999287081150489	0.9997853616948637	1845	1258	15	aa	0.85	845.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panta	0.99386180818116	0.9947463470694468	0.996771648261218	9.999000099990002e-05	0.9999216340126668	0.9985306277367679	0.999225646775473	1871	1269	18	aa	0.9	7.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9980387212244523	1.0	0.9991924778193166	9.999000099990002e-05	0.9995999815696414	0.9999999999999999	0.9997999507731318	1936	1313	37	nt	0.8	2.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	panx	0.9977856965610056	1.0	0.999254113571226	9.999000099990002e-05	0.9996407496336251	1.0	0.9998203425458094	1838	1253	15	aa	0.8	841.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9961852572940408	0.9986251145737856	0.9982358035913459	9.999000099990002e-05	0.9996715023744994	0.9994557708116221	0.9995636249529546	1944	1320	38	aa	0.85	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	ppanggolin	0.9912221564358142	1.0	0.9968208232281399	9.999000099990002e-05	0.9984655886538513	1.0	0.9992322052704533	1860	1264	16	aa	0.8	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9954186388922359	0.9998472349526428	0.9979816931331515	9.999000099990002e-05	0.9990674034637945	0.9999318130556584	0.9994994213652203	1931	1307	39	nt	0.5	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	hdbscan_dist	0.9259922175285915	0.9634891536816377	0.9513346801796086	9.999000099990002e-05	0.9845079449620739	0.9910265865902795	0.98775651104423	1789	1120	20	aa	0.9	0.34
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	hdbscan_tsne	0.7216857610802461	0.8516651390161931	0.8278427117718584	9.999000099990002e-05	0.9525065846205087	0.9605138450298983	0.9564934569750859	1549	658	9	aa	0.9	21.11
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	hdbscan_umap	0.04362499308181829	0.9474488237091353	0.6438627579836624	9.999000099990002e-05	0.7754437617365819	0.9826582420354326	0.866839582766582	607	40	0	aa	0.9	7.264
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9953213915764175	0.9992361747632141	0.9979555184604719	9.999000099990002e-05	0.9992056457775791	0.9997811103391525	0.999493295226536	1935	1312	38	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9958786984405981	1.0	0.9984611051724122	9.999000099990002e-05	0.9992371353367155	0.9999999999999999	0.9996184221222181	1934	1312	38	aa	0.7	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9968810058063294	0.999083409715857	0.9985433743981035	9.999000099990002e-05	0.9996715023744994	0.9996076317884987	0.9996395660612684	1943	1320	38	nt	0.9	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9952599902678229	1.0	0.9978966372977213	9.999000099990002e-05	0.998956729604647	1.0	0.9994780925570312	1928	1303	40	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	ppanggolin	0.9825928273501942	0.9851767388825542	0.9903141343317624	9.999000099990002e-05	0.9996255505718438	0.9957678892090381	0.9976929909137656	1909	1288	23	aa	0.95	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	ppanggolin	0.9863374054597088	1.0	0.9950573327856745	9.999000099990002e-05	0.9976102826472475	1.0	0.998803711928442	1853	1258	16	aa	0.7	5.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	cdhit	0.9711484315070189	0.975863122517568	0.9825425074855496	9.999000099990002e-05	0.999667500697172	0.99189086774845	0.9957640011327803	2028	1363	64	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	ppanggolin	0.9914559682721502	1.0	0.9969764774885556	9.999000099990002e-05	0.9985409403609241	1.0	0.9992699375781553	1861	1265	16	aa	0.85	4.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1681	mmseqs2	0.9958099151803774	1.0	0.9983170714452095	9.999000099990002e-05	0.9991656145318576	1.0	0.9995826331435089	1932	1309	38	nt	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1894	panaroo	1.0	1.0	1.0	9.999000099990002e-05	1.0	1.0	1.0	1884	1299	25	aa	0.85	33.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1894	panta	0.9999630465746303	1.0	0.9999136748892511	9.999000099990002e-05	0.9999631441155398	1.0	0.9999815717181746	1970	1386	27	aa	0.6	8.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1894	diamond	0.986286418408502	1.0	0.9927084322048788	9.999000099990002e-05	0.9968086990874474	1.0	0.9984017993741658	1902	1286	57	aa	0.6	1.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1894	diamond	0.9708850657070965	0.9726076129491285	0.9824072105618493	9.999000099990002e-05	0.9996778073387973	0.992847347704454	0.9962508699708582	1999	1345	65	aa	0.95	0.0
True	PROKKA_06122025__gr_1e-12_lr_1e-13_mu_1e-14	1894	diamond	0.9928132623537186	0.9998221273568125	0.9959058272355846	9.999000099990002e-05	0.9982770817964033	0.9999371302712037	0.9991064164778685	1919	1304	54	aa	0.7	1.0
